epoch,domain,sample_index,pc1,pc2,pc3
38,target,29,-0.4051704406738281,-0.7699570059776306,0.006798475980758667
38,target,30,-0.3838666081428528,-0.8144803643226624,-0.020033523440361023
38,target,31,-0.3752652406692505,-0.8155162334442139,0.031177803874015808
38,target,32,-0.3155251741409302,-0.8646138310432434,0.004390209913253784
38,target,33,-0.3476575016975403,-0.8576294779777527,0.035644665360450745
38,target,34,-0.3257831037044525,-0.8506066799163818,0.0634695515036583
38,target,35,-0.3417462110519409,-0.8472119569778442,0.09256843477487564
38,target,36,-0.33844488859176636,-0.7607548236846924,-0.002146422863006592
38,target,37,-0.3592759668827057,-0.777334451675415,0.06750718504190445
38,target,38,-0.3231819272041321,-0.8390158414840698,0.08641183376312256
38,target,39,-0.30508631467819214,-0.8107755780220032,0.08779384940862656
38,target,40,-0.45659196376800537,-0.826626181602478,-0.04210488498210907
38,target,41,-0.4132481515407562,-0.8691256046295166,0.031336650252342224
38,target,42,-0.3718479573726654,-0.8504093289375305,-0.0142279714345932
38,target,43,-0.44530874490737915,-0.8263813257217407,-0.03993423283100128
38,target,44,-0.38143107295036316,-0.8000888228416443,0.05876150727272034
38,target,45,-0.4199870824813843,-0.7795422673225403,0.02180241048336029
38,target,46,-0.330890029668808,-0.8165994882583618,-0.02864319086074829
38,target,47,-0.350751668214798,-0.7916973829269409,-0.010168805718421936
38,target,48,-0.4407399892807007,-0.8238298892974854,0.030653566122055054
38,target,49,-0.3947879374027252,-0.7790905833244324,0.040639594197273254
38,target,50,-0.32973238825798035,-0.8797255754470825,-0.04093335568904877
38,target,51,-0.3386707305908203,-0.7834656238555908,-0.00025731325149536133
38,target,52,-0.36088988184928894,-0.842426061630249,-0.049841344356536865
38,target,53,-0.392051100730896,-0.7823086977005005,-0.02136121690273285
38,target,54,-0.29854118824005127,-0.7655603885650635,0.0017915070056915283
38,target,55,-0.34775710105895996,-0.8000808954238892,-0.031000956892967224
38,target,56,-0.3286096155643463,-0.8311749696731567,-0.06229354441165924
38,target,57,-0.35113149881362915,-0.8493236303329468,-0.084217369556427
38,target,58,-0.3169330060482025,-0.7992006540298462,-0.013208851218223572
38,target,59,-0.3616984784603119,-0.8206461668014526,-0.027920395135879517
38,target,60,-0.34983113408088684,-0.7159324288368225,-0.0008899718523025513
38,target,61,-0.3800771236419678,-0.7773240804672241,-0.025207191705703735
38,target,62,-0.40823113918304443,-0.7912521958351135,-0.037103503942489624
38,target,63,-0.4040006399154663,-0.8080888986587524,-0.04592682421207428
39,source,0,-0.26212939620018005,-0.8538747429847717,-0.06792789697647095
39,source,1,-0.276743084192276,-0.8518108129501343,0.00783279538154602
39,source,2,-0.15647880733013153,-0.819405198097229,0.05851107835769653
39,source,3,-0.23999714851379395,-0.8982505798339844,-0.027950525283813477
39,source,4,-0.2574569880962372,-0.9006269574165344,-0.09157419204711914
39,source,5,-0.4304687976837158,-0.9007854461669922,-0.07385128736495972
39,source,6,-0.3477628827095032,-0.9288511276245117,-0.1396886706352234
39,source,7,-0.33548229932785034,-0.8964290618896484,-0.0854324996471405
39,source,8,-0.4211985468864441,-0.8892138004302979,-0.17556655406951904
39,source,9,-0.2048056721687317,-0.9080995321273804,-0.07347071170806885
39,source,10,-0.29054465889930725,-0.9467212557792664,-0.07628113031387329
39,source,11,-0.2854790687561035,-0.9631117582321167,-0.048576027154922485
39,source,12,-0.30913543701171875,-0.8908215165138245,-0.037523865699768066
39,source,13,-0.3479864001274109,-0.91038978099823,-0.14460709691047668
39,source,14,-0.46893149614334106,-0.8696555495262146,-0.15991947054862976
39,source,15,-0.3658580482006073,-0.9310699105262756,-0.12776711583137512
39,source,16,-0.45872199535369873,-0.852061927318573,-0.053429022431373596
39,source,17,-0.37113842368125916,-0.8889433145523071,-0.12005341053009033
39,source,18,-0.41153600811958313,-0.8650568723678589,-0.0910840630531311
39,source,19,-0.221849262714386,-0.8996235728263855,0.06549011915922165
39,source,20,-0.3213573396205902,-0.7569827437400818,-0.11739063262939453
39,source,21,-0.26259616017341614,-0.7973856925964355,-0.1791733205318451
39,source,22,-0.2873323857784271,-0.7220268845558167,-0.21122387051582336
39,source,23,-0.21074584126472473,-0.6679743528366089,0.005154326558113098
39,source,24,-0.3381679654121399,-0.7507820129394531,-0.13057243824005127
39,source,25,-0.25529226660728455,-0.7480078339576721,0.0042931437492370605
39,source,26,-0.19810953736305237,-0.7764745950698853,-0.19366401433944702
39,source,27,-0.3247973620891571,-0.7034462690353394,-0.12630069255828857
39,source,28,-0.27310702204704285,-0.749106764793396,-0.1550368368625641
39,source,29,-0.29442691802978516,-0.7374293804168701,-0.20193368196487427
39,source,30,-0.31938713788986206,-0.6868023872375488,-0.2474726140499115
39,source,31,-0.2736571133136749,-0.7197527885437012,-0.19155266880989075
39,source,32,-0.3265601694583893,-0.7776801586151123,-0.18617308139801025
39,source,33,-0.21668101847171783,-0.7892115116119385,-0.25307387113571167
39,source,34,-0.18789860606193542,-0.8284169435501099,-0.1364530324935913
39,source,35,-0.299810528755188,-0.8360528349876404,0.07723674178123474
39,source,36,-0.2350379377603531,-0.8391419649124146,-0.009503260254859924
39,source,37,-0.2266891598701477,-0.8602457046508789,0.024649709463119507
39,source,38,-0.27301648259162903,-0.7949439287185669,0.030039042234420776
39,source,39,-0.29136091470718384,-0.8513437509536743,0.01604136824607849
39,source,40,-0.27866342663764954,-0.8380345106124878,0.06744745373725891
39,source,41,-0.2375606894493103,-0.7907541990280151,-0.07437226176261902
39,source,42,-0.17034922540187836,-0.8740212917327881,0.0264243483543396
39,source,43,-0.1944475620985031,-0.8523755669593811,0.04856361448764801
39,source,44,-0.17162682116031647,-0.8906247615814209,-0.050249889492988586
39,source,45,-0.21265846490859985,-0.7915778756141663,0.004628732800483704
39,source,46,-0.19249513745307922,-0.799760639667511,-0.0028693825006484985
39,source,47,-0.2555232644081116,-0.7599730491638184,0.09833866357803345
39,source,48,-0.23438723385334015,-0.8456931114196777,0.11235034465789795
39,source,49,-0.2082449048757553,-0.888827383518219,-0.00556454062461853
39,source,50,-0.25128597021102905,-0.7965041995048523,-0.018558263778686523
39,source,51,-0.6200110912322998,-0.7153239846229553,0.14436182379722595
39,source,52,-0.3399331867694855,-0.8378146886825562,-0.166223406791687
39,source,53,-0.3615822494029999,-0.865412175655365,-0.08767199516296387
39,source,54,-0.3792252540588379,-0.8623386025428772,-0.05459289252758026
39,source,55,-0.40056073665618896,-0.8773908615112305,-0.02634178102016449
39,source,56,-0.4476727247238159,-0.8910507559776306,-0.052008360624313354
39,source,57,-0.39884716272354126,-0.8607991337776184,-0.11472964286804199
39,source,58,-0.4269176721572876,-0.8883647918701172,-0.06776344776153564
39,source,59,-0.49860209226608276,-0.8849338293075562,-0.059690460562705994
39,source,60,-0.4316357970237732,-0.8857540488243103,-0.07720765471458435
39,source,61,-0.45770543813705444,-0.8889464139938354,-0.056623801589012146
39,source,62,-0.431411474943161,-0.9291172623634338,-0.039813071489334106
39,source,63,-0.41786181926727295,-0.8677356839179993,-0.022665753960609436
39,target,0,-0.37229233980178833,-0.8951603770256042,-0.08095890283584595
39,target,1,-0.4126676619052887,-0.814587414264679,-0.03197312355041504
39,target,2,-0.41768938302993774,-0.8634017705917358,-0.05757784843444824
39,target,3,-0.43957990407943726,-0.7996762990951538,-0.03281550109386444
39,target,4,-0.38047102093696594,-0.8588917255401611,-0.009913593530654907
39,target,5,-0.4409223794937134,-0.853196382522583,0.021064162254333496
39,target,6,-0.3665088713169098,-0.8610880970954895,-0.10223516821861267
39,target,7,-0.4428597092628479,-0.8472920656204224,-0.04699130356311798
39,target,8,-0.4158701002597809,-0.8561424016952515,-0.012725546956062317
39,target,9,-0.3983913064002991,-0.8858550190925598,-0.0380081981420517
39,target,10,-0.4329964518547058,-0.8252494931221008,-0.021505311131477356
39,target,11,-0.44886595010757446,-0.8411475419998169,-0.09733819961547852
39,target,12,-0.4428320527076721,-0.8163880705833435,-0.1431281566619873
39,target,13,-0.43465498089790344,-0.8451539874076843,-0.13071298599243164
39,target,14,-0.40362349152565,-0.8680009245872498,-0.023528382182121277
39,target,15,-0.41494041681289673,-0.8191658854484558,-0.02014559507369995
39,target,16,-0.39991021156311035,-0.8739608526229858,-0.0723642110824585
39,target,17,-0.4561440646648407,-0.8428122401237488,-0.029595553874969482
39,target,18,-0.42147159576416016,-0.8653379678726196,-0.004682436585426331
39,target,19,-0.44110098481178284,-0.8272397518157959,-0.026986852288246155
39,target,20,-0.46325764060020447,-0.8313788771629333,-0.04854342341423035
39,target,21,-0.380235493183136,-0.8684898614883423,0.05192402005195618
39,target,22,-0.38189947605133057,-0.9024193286895752,0.004557594656944275
39,target,23,-0.3954775035381317,-0.8505159020423889,0.033721923828125
39,target,24,-0.39358821511268616,-0.8752118349075317,0.015292942523956299
39,target,25,-0.3706413209438324,-0.8398768901824951,0.004272907972335815
39,target,26,-0.425213485956192,-0.8703628182411194,-0.002160310745239258
39,target,27,-0.451701283454895,-0.7542737126350403,0.0013047605752944946
39,target,28,-0.36232393980026245,-0.8377947211265564,0.037233561277389526
39,target,29,-0.4476727247238159,-0.8265436887741089,-0.0884750485420227
39,target,30,-0.4163610339164734,-0.8507066965103149,-0.08793547749519348
39,target,31,-0.401859849691391,-0.8636955618858337,-0.03191250562667847
39,target,32,-0.3490099310874939,-0.8974596858024597,-0.07453563809394836
39,target,33,-0.4141429662704468,-0.8817824125289917,-0.03265908360481262
39,target,34,-0.30467602610588074,-0.9016276001930237,-0.031940847635269165
39,target,35,-0.36285239458084106,-0.8607132434844971,0.04815119504928589
39,target,36,-0.43466517329216003,-0.7832502126693726,-0.07529368996620178
39,target,37,-0.4302905797958374,-0.8291174173355103,0.02390158176422119
39,target,38,-0.405159056186676,-0.8646911978721619,0.02560463547706604
39,target,39,-0.3715812861919403,-0.8900662660598755,0.0027642101049423218
39,target,40,-0.5204252600669861,-0.8108651638031006,-0.11651813983917236
39,target,41,-0.46018028259277344,-0.868423581123352,-0.05631245672702789
39,target,42,-0.464077889919281,-0.8367670774459839,-0.0660707950592041
39,target,43,-0.5029159784317017,-0.8263488411903381,-0.12286093831062317
39,target,44,-0.46448808908462524,-0.840391993522644,0.018856137990951538
39,target,45,-0.49687832593917847,-0.8261061906814575,-0.05879220366477966
39,target,46,-0.40280768275260925,-0.8554691076278687,-0.09295818209648132
39,target,47,-0.4164087176322937,-0.8244152665138245,-0.07300874590873718
39,target,48,-0.4453105628490448,-0.8508687615394592,-0.04044876992702484
39,target,49,-0.4344342052936554,-0.811123251914978,-0.01236337423324585
39,target,50,-0.4105144441127777,-0.8766759037971497,-0.07107523083686829
39,target,51,-0.3690963685512543,-0.7971022129058838,-0.0666581392288208
39,target,52,-0.4087427258491516,-0.8648198843002319,-0.09443706274032593
39,target,53,-0.4084939956665039,-0.8093018531799316,-0.04555250704288483
39,target,54,-0.34906429052352905,-0.7930420637130737,-0.04246339201927185
39,target,55,-0.4239566922187805,-0.818625271320343,-0.08324277400970459
39,target,56,-0.39148107171058655,-0.8260709047317505,-0.13873523473739624
39,target,57,-0.4182841181755066,-0.8404929637908936,-0.13776522874832153
39,target,58,-0.3829517662525177,-0.8021721243858337,-0.07985332608222961
39,target,59,-0.4272785186767578,-0.8316358327865601,-0.08369061350822449
39,target,60,-0.4210522770881653,-0.7809404730796814,-0.006189629435539246
39,target,61,-0.4192301630973816,-0.8070730566978455,-0.08173298835754395
39,target,62,-0.4338694214820862,-0.818815290927887,-0.08382365107536316
39,target,63,-0.42290735244750977,-0.8417707085609436,-0.06331503391265869
40,source,0,-0.2756575047969818,-0.8243231773376465,-0.07140213251113892
40,source,1,-0.25248315930366516,-0.8141422271728516,-0.029245644807815552
40,source,2,-0.13214269280433655,-0.7579199075698853,-0.002522498369216919
40,source,3,-0.2782997488975525,-0.8650623559951782,-0.04080578684806824
40,source,4,-0.2838100492954254,-0.8820851445198059,-0.09558531641960144
40,source,5,-0.4259372055530548,-0.8834895491600037,-0.07580316066741943
40,source,6,-0.36230406165122986,-0.9029175639152527,-0.15864339470863342
40,source,7,-0.3549424707889557,-0.8337234854698181,-0.08624929189682007
40,source,8,-0.4096490442752838,-0.8717666864395142,-0.20711630582809448
40,source,9,-0.2391277253627777,-0.8572694063186646,-0.09548407793045044
40,source,10,-0.2943233847618103,-0.8956806063652039,-0.15001896023750305
40,source,11,-0.3150252103805542,-0.9404585361480713,-0.08302009105682373
40,source,12,-0.2889574468135834,-0.8566943407058716,-0.07726466655731201
40,source,13,-0.345928817987442,-0.9086655974388123,-0.13077282905578613
40,source,14,-0.5141992568969727,-0.8813086748123169,-0.17378449440002441
40,source,15,-0.38279563188552856,-0.8771809339523315,-0.12179312109947205
40,source,16,-0.42182934284210205,-0.7954605221748352,-0.03688497841358185
40,source,17,-0.33377841114997864,-0.856285572052002,-0.09810858964920044
40,source,18,-0.37545186281204224,-0.8172162771224976,-0.08535769581794739
40,source,19,-0.16683270037174225,-0.8037829399108887,0.04143606126308441
40,source,20,-0.2792535126209259,-0.7434417605400085,-0.14400652050971985
40,source,21,-0.2356145977973938,-0.7842218279838562,-0.21054726839065552
40,source,22,-0.2638883590698242,-0.7107759118080139,-0.23820531368255615
40,source,23,-0.12647350132465363,-0.6210176348686218,-0.04932646453380585
40,source,24,-0.34711867570877075,-0.7309876680374146,-0.17053812742233276
40,source,25,-0.21298277378082275,-0.7373283505439758,-0.06607690453529358
40,source,26,-0.19469332695007324,-0.7560349702835083,-0.2556692361831665
40,source,27,-0.29395726323127747,-0.6973497867584229,-0.20581477880477905
40,source,28,-0.233136847615242,-0.6948058605194092,-0.22678998112678528
40,source,29,-0.2611573040485382,-0.7118228673934937,-0.2406909465789795
40,source,30,-0.309744656085968,-0.6798931360244751,-0.317818820476532
40,source,31,-0.26775553822517395,-0.6889851689338684,-0.2870739996433258
40,source,32,-0.31310829520225525,-0.7235800623893738,-0.22648730874061584
40,source,33,-0.29350221157073975,-0.7745828628540039,-0.2617349624633789
40,source,34,-0.19392719864845276,-0.8709304928779602,-0.16523361206054688
40,source,35,-0.2630067467689514,-0.8030426502227783,0.020257100462913513
40,source,36,-0.18371716141700745,-0.7767805457115173,-0.033479854464530945
40,source,37,-0.19316354393959045,-0.801109790802002,-0.040902674198150635
40,source,38,-0.20931339263916016,-0.7581701278686523,-0.01036272943019867
40,source,39,-0.2401910126209259,-0.8122889399528503,-0.02767208218574524
40,source,40,-0.22615745663642883,-0.8146696090698242,-0.010555252432823181
40,source,41,-0.21892136335372925,-0.7403286099433899,-0.08727526664733887
40,source,42,-0.12932628393173218,-0.784444272518158,-0.01767626404762268
40,source,43,-0.1876397430896759,-0.8134204745292664,0.0042705237865448
40,source,44,-0.16091734170913696,-0.8617985844612122,-0.04552797973155975
40,source,45,-0.19143794476985931,-0.7445451021194458,-0.058256447315216064
40,source,46,-0.13112872838974,-0.7428368330001831,-0.0328855961561203
40,source,47,-0.21324551105499268,-0.7406915426254272,0.01968902349472046
40,source,48,-0.21229082345962524,-0.8180192708969116,0.0110635906457901
40,source,49,-0.20060238242149353,-0.8480659127235413,-0.0733080506324768
40,source,50,-0.2550967335700989,-0.7217373251914978,-0.0756460428237915
40,source,51,-0.5498782396316528,-0.7149346470832825,0.14403018355369568
40,source,52,-0.36944591999053955,-0.8088112473487854,-0.17931091785430908
40,source,53,-0.3926829695701599,-0.8157176971435547,-0.08735889196395874
40,source,54,-0.3968985974788666,-0.8090360760688782,-0.07983052730560303
40,source,55,-0.4142073392868042,-0.8469221591949463,-0.03873428702354431
40,source,56,-0.4294985830783844,-0.8560948371887207,-0.04862481355667114
40,source,57,-0.37482985854148865,-0.8352813720703125,-0.12718766927719116
40,source,58,-0.4070543646812439,-0.8683908581733704,-0.06717425584793091
40,source,59,-0.4964100122451782,-0.8535432815551758,-0.057497069239616394
40,source,60,-0.45165130496025085,-0.843784511089325,-0.0775887668132782
40,source,61,-0.47219181060791016,-0.8494439125061035,-0.052953630685806274
40,source,62,-0.428962767124176,-0.8867571949958801,-0.058526694774627686
40,source,63,-0.4038018584251404,-0.8274412751197815,-0.04507650434970856
40,target,0,-0.33608973026275635,-0.8856487274169922,-0.08056563138961792
40,target,1,-0.3833877444267273,-0.7931814789772034,-0.02515806257724762
40,target,2,-0.39770227670669556,-0.8285232186317444,-0.017498686909675598
40,target,3,-0.4088231325149536,-0.7591328024864197,0.006064504384994507
40,target,4,-0.35306403040885925,-0.7818928956985474,0.010160386562347412
40,target,5,-0.41087567806243896,-0.8438981771469116,0.02171914279460907
40,target,6,-0.3352983295917511,-0.8678083419799805,-0.10650348663330078
40,target,7,-0.41372883319854736,-0.8541196584701538,-0.048240840435028076
40,target,8,-0.3858792781829834,-0.8309801816940308,0.016221359372138977
40,target,9,-0.33432719111442566,-0.8863786458969116,-0.05700737237930298
40,target,10,-0.41570377349853516,-0.7684898972511292,0.00664152204990387
40,target,11,-0.4140357971191406,-0.7983927130699158,-0.06456463038921356
40,target,12,-0.4021170437335968,-0.7905735969543457,-0.13152962923049927
40,target,13,-0.3852774202823639,-0.7957345843315125,-0.10938742756843567
40,target,14,-0.3491746783256531,-0.8161478638648987,0.00019946694374084473
40,target,15,-0.38419920206069946,-0.7774163484573364,-0.007717162370681763
40,target,16,-0.3773229718208313,-0.8424964547157288,-0.0519663542509079
40,target,17,-0.39407193660736084,-0.8040779829025269,-0.019091695547103882
40,target,18,-0.387295663356781,-0.8064539432525635,0.0038791000843048096
40,target,19,-0.3770187199115753,-0.8093841075897217,-0.027335986495018005
40,target,20,-0.4341720938682556,-0.7998650670051575,-0.01338505744934082
40,target,21,-0.33961689472198486,-0.8154225945472717,0.059125080704689026
40,target,22,-0.35140737891197205,-0.8758969306945801,0.02998259663581848
40,target,23,-0.38022950291633606,-0.8094338178634644,0.05631519854068756
40,target,24,-0.37445923686027527,-0.8348745107650757,0.032315462827682495
40,target,25,-0.3693331778049469,-0.7927608489990234,0.009345099329948425
40,target,26,-0.39275914430618286,-0.8277467489242554,0.001953810453414917
40,target,27,-0.4034482538700104,-0.7016116976737976,0.024927064776420593
40,target,28,-0.3622173070907593,-0.774824857711792,0.04186791181564331
40,target,29,-0.4005868136882782,-0.7865532636642456,-0.08028104901313782
40,target,30,-0.3885359764099121,-0.8235485553741455,-0.07940593361854553
40,target,31,-0.37384068965911865,-0.8306027054786682,-0.027995780110359192
40,target,32,-0.32828590273857117,-0.8491805195808411,-0.05444824695587158
40,target,33,-0.3645782768726349,-0.8708593249320984,-0.04302109777927399
40,target,34,-0.31060945987701416,-0.8700276613235474,-0.031742751598358154
40,target,35,-0.3529922664165497,-0.8158215284347534,0.05156482756137848
40,target,36,-0.3552621006965637,-0.754050612449646,-0.06095154583454132
40,target,37,-0.40034615993499756,-0.8013752698898315,0.035618603229522705
40,target,38,-0.36958229541778564,-0.8487865924835205,0.006338238716125488
40,target,39,-0.3557993173599243,-0.8439421057701111,0.027240216732025146
40,target,40,-0.5046049356460571,-0.7778794169425964,-0.13876882195472717
40,target,41,-0.430396169424057,-0.857195258140564,-0.07544577121734619
40,target,42,-0.4312460720539093,-0.8355773091316223,-0.08407279849052429
40,target,43,-0.46558260917663574,-0.8164542317390442,-0.12998688220977783
40,target,44,-0.41581401228904724,-0.7894379496574402,0.039439693093299866
40,target,45,-0.4534204304218292,-0.7870049476623535,-0.026110857725143433
40,target,46,-0.3410557508468628,-0.8451138138771057,-0.08460983633995056
40,target,47,-0.3717029392719269,-0.7983129024505615,-0.04537875950336456
40,target,48,-0.42998236417770386,-0.8149107694625854,-0.009932190179824829
40,target,49,-0.3884121775627136,-0.744973361492157,-0.023185983300209045
40,target,50,-0.3792040944099426,-0.8625743389129639,-0.08496397733688354
40,target,51,-0.3579225540161133,-0.7716744542121887,-0.09254899621009827
40,target,52,-0.3737623691558838,-0.8457680940628052,-0.10875764489173889
40,target,53,-0.3944200277328491,-0.7959543466567993,-0.057938188314437866
40,target,54,-0.32316598296165466,-0.7596101760864258,-0.053654998540878296
40,target,55,-0.4086138606071472,-0.8092224597930908,-0.11016830801963806
40,target,56,-0.3710326552391052,-0.8276369571685791,-0.16422447562217712
40,target,57,-0.39177626371383667,-0.8282996416091919,-0.17052021622657776
40,target,58,-0.33676472306251526,-0.8041806221008301,-0.11010965704917908
40,target,59,-0.37249287962913513,-0.8381097316741943,-0.12018737196922302
40,target,60,-0.4002761244773865,-0.7367079854011536,-0.004098296165466309
40,target,61,-0.38698911666870117,-0.779788076877594,-0.09521859884262085
40,target,62,-0.42480722069740295,-0.8004676103591919,-0.11045804619789124
40,target,63,-0.43967175483703613,-0.813560426235199,-0.0813329815864563
41,source,0,-0.3035776913166046,-0.8570544719696045,-0.05432292819023132
41,source,1,-0.2621707320213318,-0.8448773622512817,-0.022427022457122803
41,source,2,-0.1376570463180542,-0.8758309483528137,-0.10237231850624084
41,source,3,-0.2946500778198242,-0.9115639328956604,-0.041419729590415955
41,source,4,-0.2943017780780792,-0.9195435047149658,-0.08515504002571106
41,source,5,-0.4299791157245636,-0.8921043872833252,-0.030317112803459167
41,source,6,-0.3767930269241333,-0.9326818585395813,-0.1285235583782196
41,source,7,-0.3366178572177887,-0.9080517292022705,-0.07671040296554565
41,source,8,-0.41104555130004883,-0.9323742389678955,-0.1719483733177185
41,source,9,-0.2534417510032654,-0.9093483686447144,-0.10334402322769165
41,source,10,-0.2541460394859314,-0.956238865852356,-0.12863203883171082
41,source,11,-0.3331303894519806,-0.9696699976921082,-0.06955024600028992
41,source,12,-0.2904071509838104,-0.9328246116638184,-0.06289653480052948
41,source,13,-0.3553602695465088,-0.9000857472419739,-0.09432309865951538
41,source,14,-0.4839566648006439,-0.9223196506500244,-0.11997202038764954
41,source,15,-0.389711856842041,-0.8913232088088989,-0.0981580913066864
41,source,16,-0.41627687215805054,-0.8824838399887085,-0.08562469482421875
41,source,17,-0.3469172716140747,-0.9317502975463867,-0.12716004252433777
41,source,18,-0.4150785803794861,-0.8686385154724121,-0.12122973799705505
41,source,19,-0.18738704919815063,-0.8224031329154968,0.019568681716918945
41,source,20,-0.2419489026069641,-0.741976261138916,-0.09809675812721252
41,source,21,-0.2556169331073761,-0.7391473650932312,-0.2340334951877594
41,source,22,-0.22612544894218445,-0.7202736735343933,-0.20923620462417603
41,source,23,-0.16819575428962708,-0.6413394808769226,-0.1385209858417511
41,source,24,-0.33991163969039917,-0.7694286704063416,-0.16674962639808655
41,source,25,-0.17801395058631897,-0.7108349800109863,-0.0434880256652832
41,source,26,-0.2027312070131302,-0.7655507922172546,-0.28370529413223267
41,source,27,-0.264577180147171,-0.706287145614624,-0.2702198922634125
41,source,28,-0.24214908480644226,-0.6935462951660156,-0.26829788088798523
41,source,29,-0.25418367981910706,-0.7319698333740234,-0.239914208650589
41,source,30,-0.29658687114715576,-0.706572413444519,-0.3130263686180115
41,source,31,-0.2647191882133484,-0.7011927366256714,-0.26301300525665283
41,source,32,-0.2747882902622223,-0.7456291317939758,-0.2767704427242279
41,source,33,-0.3025592863559723,-0.8007379174232483,-0.24510324001312256
41,source,34,-0.24661995470523834,-0.8391866683959961,-0.1933038830757141
41,source,35,-0.2605322003364563,-0.8183797001838684,0.007140949368476868
41,source,36,-0.20849555730819702,-0.8061423897743225,-0.08952918648719788
41,source,37,-0.20234137773513794,-0.82929527759552,-0.0896921455860138
41,source,38,-0.23544764518737793,-0.7619577050209045,-0.034939080476760864
41,source,39,-0.26153263449668884,-0.8710474967956543,-0.03979182243347168
41,source,40,-0.2355794608592987,-0.7974567413330078,-0.022690504789352417
41,source,41,-0.25246939063072205,-0.7632008790969849,-0.13494399189949036
41,source,42,-0.15163126587867737,-0.8210046291351318,-0.08997973799705505
41,source,43,-0.19524940848350525,-0.8058158159255981,-0.040903955698013306
41,source,44,-0.1724691241979599,-0.8534379005432129,-0.09060409665107727
41,source,45,-0.20061977207660675,-0.7599471211433411,-0.09413835406303406
41,source,46,-0.1621401160955429,-0.7253789305686951,-0.09519997239112854
41,source,47,-0.24339811503887177,-0.7451898455619812,0.009851470589637756
41,source,48,-0.22669145464897156,-0.815096914768219,0.009768649935722351
41,source,49,-0.21135888993740082,-0.8416064381599426,-0.06306004524230957
41,source,50,-0.2667999863624573,-0.6858245134353638,-0.1381162405014038
41,source,51,-0.48528391122817993,-0.8312425017356873,0.12987247109413147
41,source,52,-0.37749654054641724,-0.8813447952270508,-0.13824310898780823
41,source,53,-0.3788406252861023,-0.8971141576766968,-0.07218685746192932
41,source,54,-0.3757791817188263,-0.8988246917724609,-0.053141623735427856
41,source,55,-0.3849375247955322,-0.9325768351554871,-0.031493619084358215
41,source,56,-0.40719208121299744,-0.89754718542099,-0.017994210124015808
41,source,57,-0.3926776349544525,-0.9143604040145874,-0.09787169098854065
41,source,58,-0.4111655354499817,-0.9279091358184814,-0.05305260419845581
41,source,59,-0.45641160011291504,-0.9246251583099365,-0.0459982305765152
41,source,60,-0.4130631685256958,-0.9288626909255981,-0.07655960321426392
41,source,61,-0.42043572664260864,-0.9411227107048035,-0.058367982506752014
41,source,62,-0.39715462923049927,-0.9561282992362976,-0.049761176109313965
41,source,63,-0.3969782888889313,-0.9097696542739868,-0.032841578125953674
41,target,0,-0.36818140745162964,-0.9111577868461609,-0.05326026678085327
41,target,1,-0.4008123576641083,-0.8141482472419739,-0.03650479018688202
41,target,2,-0.4159660041332245,-0.8631423711776733,-0.04054906964302063
41,target,3,-0.450181782245636,-0.8092585206031799,-0.0348748117685318
41,target,4,-0.37997308373451233,-0.8331933617591858,-0.009389162063598633
41,target,5,-0.43375304341316223,-0.9006174206733704,0.02837415039539337
41,target,6,-0.39832350611686707,-0.9109153747558594,-0.06083378195762634
41,target,7,-0.4366914927959442,-0.8993322849273682,-0.0053315311670303345
41,target,8,-0.43656936287879944,-0.885083794593811,0.03514678776264191
41,target,9,-0.37721574306488037,-0.9268965125083923,-0.015666112303733826
41,target,10,-0.45190075039863586,-0.8125512599945068,0.007357850670814514
41,target,11,-0.45003193616867065,-0.8411104083061218,-0.07760646939277649
41,target,12,-0.42738133668899536,-0.8629072308540344,-0.11080992221832275
41,target,13,-0.4253605008125305,-0.8277692198753357,-0.12922674417495728
41,target,14,-0.37948745489120483,-0.8431915044784546,-0.02248932421207428
41,target,15,-0.40503859519958496,-0.8288434147834778,-0.002189621329307556
41,target,16,-0.4032909870147705,-0.8511924743652344,-0.04372428357601166
41,target,17,-0.4242948293685913,-0.8486062288284302,-0.0008153617382049561
41,target,18,-0.4064253568649292,-0.8411313891410828,0.009688138961791992
41,target,19,-0.4297526478767395,-0.8410897254943848,-0.012904912233352661
41,target,20,-0.4677193760871887,-0.8462587594985962,-0.03173255920410156
41,target,21,-0.3645034432411194,-0.8600811958312988,0.03453138470649719
41,target,22,-0.3781537413597107,-0.8726236820220947,0.040064871311187744
41,target,23,-0.38012659549713135,-0.7994067668914795,0.05252455174922943
41,target,24,-0.3879214823246002,-0.8684343695640564,0.029919147491455078
41,target,25,-0.3734026551246643,-0.826690673828125,0.028880193829536438
41,target,26,-0.4081844687461853,-0.8706140518188477,0.021493926644325256
41,target,27,-0.44043630361557007,-0.8220813274383545,-0.013303235173225403
41,target,28,-0.3281593322753906,-0.80078125,0.02334211766719818
41,target,29,-0.43673592805862427,-0.8021603226661682,-0.05672605335712433
41,target,30,-0.4396384656429291,-0.8603557348251343,-0.06323106586933136
41,target,31,-0.40834271907806396,-0.8591152429580688,-0.028301626443862915
41,target,32,-0.36106085777282715,-0.8973532915115356,-0.013625368475914001
41,target,33,-0.4102231562137604,-0.8934922218322754,0.005696356296539307
41,target,34,-0.36374425888061523,-0.8721849918365479,-0.016046538949012756
41,target,35,-0.3655570149421692,-0.8558212518692017,0.006542220711708069
41,target,36,-0.4136190414428711,-0.7972354888916016,-0.07427510619163513
