epoch,domain,sample_index,pc1,pc2,pc3
0,source,35,-0.5630047917366028,-0.5137184858322144,-0.023539774119853973
0,source,36,-0.7169078588485718,-0.14342468976974487,-0.21338550746440887
0,source,37,-0.4342316687107086,-0.32200342416763306,0.40011072158813477
0,source,38,-0.4834144115447998,-0.49119383096694946,0.43699491024017334
0,source,39,-0.5738881826400757,-0.5452743768692017,0.6209917068481445
0,source,40,-0.9049916863441467,-0.025967657566070557,0.010336179286241531
0,source,41,-0.8201869130134583,-0.1908813714981079,0.26768624782562256
0,source,42,-0.7558212280273438,-0.16843152046203613,0.241139218211174
0,source,43,-0.7278425693511963,-0.019230753183364868,-0.12407846748828888
0,source,44,-0.29482796788215637,-0.3296928405761719,0.876463770866394
0,source,45,-0.3847724497318268,-0.38508903980255127,0.3684651851654053
0,source,46,-0.7028399705886841,-0.4021090865135193,-0.16360726952552795
0,source,47,-0.5939042568206787,-0.3456379175186157,0.15749669075012207
0,source,48,-0.34070301055908203,-0.23575431108474731,0.4164234399795532
0,source,49,-0.6032125353813171,-0.17205756902694702,0.07037904113531113
0,source,50,-0.25658929347991943,-0.1455690860748291,-0.5489574074745178
0,source,51,-0.3787539005279541,-0.21815520524978638,-0.5649929046630859
0,source,52,-0.3741800785064697,-0.17784112691879272,-0.6812537908554077
0,source,53,-0.40917497873306274,-0.3318907618522644,-0.5245210528373718
0,source,54,-0.4929596483707428,-0.000130385160446167,-0.4957420229911804
0,source,55,-0.34806859493255615,-0.11657410860061646,-0.3287052512168884
0,source,56,-0.5546754598617554,-0.031659722328186035,-0.5011723041534424
0,source,57,-0.4541548192501068,-0.06066077947616577,-0.529359757900238
0,source,58,-0.3577399253845215,-0.1539798378944397,-0.3909681439399719
0,source,59,-0.34764420986175537,-0.16795939207077026,-0.4363093376159668
0,source,60,-0.4375329613685608,-0.08692973852157593,-0.5309252738952637
0,source,61,-0.45510542392730713,-0.2853853106498718,-0.5807510018348694
0,source,62,-0.5544360876083374,-0.2961651086807251,-0.6882507801055908
0,source,63,-0.4739864468574524,-0.44312602281570435,-0.5667847990989685
0,target,0,0.7745147347450256,0.4779283404350281,0.246821790933609
0,target,1,0.8139159083366394,0.3633826673030853,0.19132000207901
0,target,2,0.04406684637069702,0.486581027507782,-0.32213538885116577
0,target,3,0.3266316056251526,0.19009703397750854,-0.2078724056482315
0,target,4,0.5266973376274109,0.22386199235916138,-0.14610134065151215
0,target,5,0.15853536128997803,0.7973932027816772,-0.15357272326946259
0,target,6,-0.03402310609817505,0.9836706519126892,-0.3640426993370056
0,target,7,-0.11857521533966064,1.2123727798461914,-0.32717758417129517
0,target,8,-0.27615880966186523,0.9470334053039551,-0.38614773750305176
0,target,9,0.5771957039833069,0.8091456890106201,0.14143098890781403
0,target,10,0.6332343220710754,0.8550735116004944,0.38497352600097656
0,target,11,0.31970006227493286,1.0776575803756714,0.11639618873596191
0,target,12,0.15835237503051758,1.1605420112609863,0.5442988276481628
0,target,13,0.8415612578392029,0.34381842613220215,-0.08533544838428497
0,target,14,0.9127635359764099,0.007154881954193115,-0.26114994287490845
0,target,15,0.4946443438529968,-0.016205579042434692,-0.5003746151924133
0,target,16,0.5849129557609558,0.06918451189994812,-0.28413593769073486
0,target,17,0.36169272661209106,0.5873619914054871,0.06218968331813812
0,target,18,-0.1653321385383606,0.5625255107879639,-0.26044946908950806
0,target,19,-0.0911644697189331,0.7576051950454712,-0.0573451966047287
0,target,20,0.0743105411529541,0.83208167552948,-0.14018669724464417
0,target,21,-0.3908187747001648,1.069387435913086,-0.43207603693008423
0,target,22,0.40597599744796753,0.9301256537437439,0.19035781919956207
0,target,23,0.22115397453308105,0.7882071733474731,0.24053411185741425
0,target,24,-0.17024755477905273,1.1565701961517334,0.030913515016436577
0,target,25,0.5181928277015686,-0.05515965819358826,-0.061266764998435974
0,target,26,0.5976442694664001,0.2733916938304901,-0.0785832405090332
0,target,27,0.606235682964325,0.127564936876297,0.036805108189582825
0,target,28,0.8231489062309265,-0.3913835287094116,0.045042045414447784
0,target,29,0.7524024844169617,-0.5042955875396729,-0.2618058919906616
0,target,30,0.3658021092414856,-0.08750492334365845,-0.29494601488113403
0,target,31,-0.21250665187835693,1.0512032508850098,-0.3329024314880371
0,target,32,0.017179667949676514,0.5348494648933411,-0.3146898150444031
0,target,33,-0.20535996556282043,0.41269412636756897,-0.6321578025817871
0,target,34,0.15534567832946777,-0.0004399716854095459,-0.22795931994915009
0,target,35,0.11282557249069214,0.08174094557762146,-0.3485417366027832
0,target,36,-0.0440211296081543,0.8226105570793152,-0.31197190284729004
0,target,37,-0.13816136121749878,0.49164292216300964,-0.4043685793876648
0,target,38,0.03413558006286621,0.6752262115478516,0.011104099452495575
0,target,39,0.0395737886428833,0.7140792012214661,-0.16369317471981049
0,target,40,0.5761412978172302,0.8541100025177002,0.2617323398590088
0,target,41,0.56198650598526,1.2377192974090576,0.6893953680992126
0,target,42,-0.04828524589538574,1.0190362930297852,0.34040337800979614
0,target,43,0.12066394090652466,0.6220188140869141,0.7568509578704834
0,target,44,-0.2286745309829712,0.8073811531066895,0.8406982421875
0,target,45,-0.0861021876335144,0.8210052251815796,0.7380735278129578
0,target,46,1.4298145771026611,-0.38237088918685913,0.06292840093374252
0,target,47,1.4983665943145752,-0.7693783640861511,0.01808272674679756
0,target,48,1.6175649166107178,-0.7909931540489197,0.0910191535949707
0,target,49,1.3049156665802002,-0.5991821885108948,-0.14554117619991302
0,target,50,0.9334604144096375,-0.035675257444381714,0.03972824662923813
0,target,51,1.0765013694763184,-0.4689183235168457,0.024886809289455414
0,target,52,1.1034526824951172,-0.31127965450286865,-0.01814834028482437
0,target,53,1.423003911972046,-0.40274715423583984,0.025906311348080635
0,target,54,0.9341629147529602,0.02390536665916443,0.2829490602016449
0,target,55,1.195997953414917,-0.322221040725708,0.039557017385959625
0,target,56,1.5576808452606201,-0.41446346044540405,0.08615776896476746
0,target,57,1.4729094505310059,-0.4082868695259094,-0.08998905122280121
0,target,58,1.6570987701416016,-0.6129500269889832,-0.04791472852230072
0,target,59,1.6137588024139404,-0.5829477310180664,0.05549190938472748
0,target,60,1.2106072902679443,-0.5691068768501282,0.04600461944937706
0,target,61,1.4035308361053467,-0.8253828883171082,-0.0484527125954628
0,target,62,0.674464762210846,-0.6893942952156067,-0.3910002112388611
0,target,63,1.152524709701538,-0.6526588797569275,-0.028463825583457947
1,source,0,-1.2985374927520752,0.6457227468490601,-0.1266736388206482
1,source,1,-1.2019590139389038,0.516559898853302,-0.09009256958961487
1,source,2,-1.1423382759094238,0.5753552317619324,-0.10917757451534271
1,source,3,-1.008812665939331,0.4781242907047272,-0.09162828326225281
1,source,4,-1.2469199895858765,0.5603729486465454,-0.20340938866138458
1,source,5,-1.1867460012435913,0.6837952136993408,-0.010336130857467651
1,source,6,-1.371388554573059,0.7837821245193481,-0.14755335450172424
1,source,7,-1.289186716079712,0.6970398426055908,-0.18641960620880127
1,source,8,-1.24668550491333,0.6528680324554443,-0.02705065906047821
1,source,9,-1.2776751518249512,0.7543463110923767,0.027102451771497726
1,source,10,-1.3389694690704346,0.8824121952056885,-0.013302549719810486
1,source,11,-1.1821579933166504,0.6366713643074036,-0.06113508343696594
1,source,12,-1.323577880859375,0.8095630407333374,-0.10219882428646088
1,source,13,-1.1996171474456787,0.7997316122055054,0.017230942845344543
1,source,14,-1.1644134521484375,0.7237535119056702,0.023807018995285034
1,source,15,-1.1546224355697632,0.3140410780906677,0.04495152831077576
1,source,16,-1.2173805236816406,0.614495038986206,0.10188513249158859
1,source,17,-1.178619384765625,0.44591301679611206,0.07350514829158783
1,source,18,-1.2275644540786743,0.5262368321418762,0.04033949226140976
1,source,19,-1.2049627304077148,0.4320671558380127,0.03905947133898735
1,source,20,-1.0681366920471191,0.6388576030731201,0.12488313019275665
1,source,21,-1.1549257040023804,0.45852816104888916,0.15068268775939941
1,source,22,-1.1070252656936646,0.49459242820739746,0.3136723041534424
1,source,23,-1.1451549530029297,0.44121304154396057,0.32392388582229614
1,source,24,-1.1400725841522217,0.4252070486545563,0.25639307498931885
1,source,25,-1.172060489654541,0.42329826951026917,0.13971437513828278
1,source,26,-1.0252684354782104,0.712161123752594,0.04015791043639183
1,source,27,-1.3457177877426147,0.618323564529419,-0.1287028044462204
1,source,28,-1.3770912885665894,0.7204815149307251,-0.012597523629665375
1,source,29,-1.2449066638946533,0.7059657573699951,-0.09822715818881989
1,source,30,-1.2139410972595215,0.7177112102508545,0.0067593492567539215
1,source,31,-1.2404797077178955,0.7451968193054199,0.09981924295425415
1,source,32,-1.356428861618042,0.846229612827301,-0.08897140622138977
1,source,33,-1.2590059041976929,0.6417046785354614,-0.11915919184684753
1,source,34,-1.2125775814056396,0.5925806164741516,-0.003482811152935028
1,source,35,-1.2452714443206787,0.547879159450531,-0.10243436694145203
1,source,36,-1.3229341506958008,0.8050270676612854,-0.12999628484249115
1,source,37,-1.126709222793579,0.635287880897522,0.11282717436552048
1,source,38,-1.150707721710205,0.3916277289390564,0.15648216009140015
1,source,39,-1.1908798217773438,0.29251259565353394,0.2706904709339142
1,source,40,-1.396680474281311,0.5137884616851807,-0.08319506049156189
1,source,41,-1.2546252012252808,0.5872078537940979,0.15026608109474182
1,source,42,-1.2610257863998413,0.5682083368301392,0.1857377141714096
1,source,43,-1.2560762166976929,0.6331695318222046,-0.13773693144321442
1,source,44,-1.0268601179122925,0.3979663550853729,0.1774069368839264
1,source,45,-1.0731722116470337,0.5385479927062988,-0.1432528793811798
1,source,46,-1.2874109745025635,0.47921934723854065,-0.11571910977363586
1,source,47,-1.219771146774292,0.5540467500686646,-0.01422543078660965
1,source,48,-1.0516819953918457,0.5464528799057007,0.036881834268569946
1,source,49,-1.2646164894104004,0.5059220790863037,-0.15589408576488495
1,source,50,-1.1074877977371216,0.5810899138450623,-0.46309787034988403
1,source,51,-1.1224125623703003,0.35440659523010254,-0.5214372873306274
1,source,52,-1.1035538911819458,0.20836544036865234,-0.8279547691345215
1,source,53,-1.06591796875,0.005451500415802002,-0.9087329506874084
1,source,54,-1.2826628684997559,0.6081798076629639,-0.614111065864563
1,source,55,-1.0854417085647583,0.44407564401626587,-0.4371282458305359
1,source,56,-1.272945523262024,0.5793106555938721,-0.4908175468444824
1,source,57,-1.1738005876541138,0.4996320605278015,-0.4955645203590393
1,source,58,-1.125139594078064,0.38531070947647095,-0.4685811996459961
1,source,59,-1.0588715076446533,0.3710635304450989,-0.47426891326904297
1,source,60,-1.2544691562652588,0.3162165880203247,-0.7160471081733704
1,source,61,-1.209397792816162,-0.007453978061676025,-0.8751751184463501
1,source,62,-1.2283947467803955,0.334187388420105,-0.6757230758666992
1,source,63,-1.1842275857925415,0.4094901978969574,-0.5686348080635071
1,target,0,-0.8036566972732544,1.2512483596801758,-0.16200606524944305
1,target,1,-0.9174445867538452,1.453338384628296,-0.23156268894672394
1,target,2,-0.9333323836326599,0.8737770318984985,-0.5635130405426025
1,target,3,-0.7851281762123108,0.7316993474960327,-0.48629212379455566
1,target,4,-0.9501121044158936,1.206385612487793,-0.4336453080177307
1,target,5,-1.3536475896835327,1.7714078426361084,-0.3337840437889099
1,target,6,-0.973369836807251,1.1250399351119995,-0.5450426340103149
1,target,7,-1.1061545610427856,1.5738615989685059,-0.29818177223205566
1,target,8,-1.1346333026885986,1.246748685836792,-0.36267220973968506
1,target,9,-1.0287694931030273,1.6720519065856934,-0.1985633224248886
1,target,10,-1.0344749689102173,1.690995693206787,-0.09823299944400787
1,target,11,-1.1678898334503174,1.820302963256836,-0.33235907554626465
1,target,12,-1.0847561359405518,1.6569933891296387,-0.05166362226009369
1,target,13,-1.2349615097045898,1.4916837215423584,-0.4071146845817566
1,target,14,-1.0634267330169678,1.2643284797668457,-0.4969930052757263
1,target,15,-1.0279887914657593,1.023082971572876,-0.7288218140602112
1,target,16,-0.8101945519447327,0.9550239443778992,-0.563606858253479
1,target,17,-1.2144662141799927,1.5699398517608643,-0.21597261726856232
1,target,18,-1.1725490093231201,1.5483393669128418,-0.328080415725708
1,target,19,-1.0623384714126587,1.4125657081604004,-0.2244858592748642
1,target,20,-0.9991700649261475,1.5520009994506836,-0.29359060525894165
1,target,21,-1.0793105363845825,1.103700876235962,-0.4655241370201111
1,target,22,-1.171326994895935,1.8146841526031494,-0.1703367531299591
1,target,23,-1.20689058303833,1.641608715057373,-0.23637543618679047
1,target,24,-0.9157243371009827,1.2176299095153809,-0.25899529457092285
1,target,25,-0.9614115953445435,0.9178723096847534,-0.40332645177841187
1,target,26,-0.8600749969482422,1.2200841903686523,-0.30444949865341187
1,target,27,-1.0433452129364014,1.5778264999389648,-0.3409273028373718
1,target,28,-0.4695206880569458,0.027571648359298706,-0.45597243309020996
1,target,29,-0.9409677386283875,1.016709327697754,-0.2629551291465759
1,target,30,-0.9502461552619934,0.9447827935218811,-0.35190874338150024
1,target,31,-1.3342974185943604,1.5416152477264404,-0.325869083404541
1,target,32,-1.244396448135376,1.2775131464004517,-0.4031978249549866
1,target,33,-0.9838402271270752,0.40486854314804077,-0.9869975447654724
1,target,34,-0.8339455127716064,0.6436884999275208,-0.4910910725593567
1,target,35,-0.6989720463752747,0.4132468104362488,-0.6170348525047302
1,target,36,-0.986473798751831,0.8072299957275391,-0.7842177748680115
1,target,37,-0.796029806137085,0.4856804609298706,-0.7048001289367676
1,target,38,-0.84846031665802,0.92545485496521,-0.3508704900741577
1,target,39,-0.9749395847320557,0.8570035099983215,-0.5797327160835266
1,target,40,-0.7766150236129761,1.3629117012023926,-0.18122032284736633
1,target,41,-0.9407235383987427,1.6311562061309814,-0.03366345912218094
1,target,42,-1.0425503253936768,1.2866992950439453,0.006221547722816467
1,target,43,-0.949714183807373,1.092703104019165,0.10124407708644867
1,target,44,-1.1449388265609741,1.2313659191131592,0.18277984857559204
1,target,45,-1.0650562047958374,1.24881911277771,0.1932879090309143
1,target,46,-0.529721200466156,0.6488102674484253,-0.2657283544540405
1,target,47,-0.4647214412689209,0.4152234196662903,-0.09132365882396698
1,target,48,-0.4935200810432434,0.6003903150558472,-0.17654338479042053
1,target,49,-0.526749849319458,0.5992116928100586,-0.4184739589691162
1,target,50,-0.8828763961791992,1.1967772245407104,-0.04558195173740387
1,target,51,-0.9277283549308777,1.1409063339233398,-0.18334348499774933
1,target,52,-0.8505503535270691,1.0797028541564941,-0.21948902308940887
1,target,53,-0.7957959175109863,1.0766363143920898,-0.29542869329452515
1,target,54,-0.9484468698501587,1.2663671970367432,-0.19832037389278412
1,target,55,-1.035362958908081,1.4699022769927979,-0.24852918088436127
1,target,56,-0.8153567314147949,0.9365671277046204,-0.2817947268486023
1,target,57,-0.8763431906700134,1.0234129428863525,-0.29589366912841797
1,target,58,-0.8279461860656738,1.0175894498825073,-0.3090181350708008
1,target,59,-0.7893274426460266,0.8631289005279541,-0.19787390530109406
1,target,60,-0.6370172500610352,0.6147862076759338,-0.1419021189212799
1,target,61,-0.5780405402183533,0.6005470156669617,-0.19341541826725006
1,target,62,-0.5920320749282837,0.24659936130046844,-0.3375166058540344
1,target,63,-0.7512890696525574,0.6878738403320312,-0.16030777990818024
2,source,0,-1.3363125324249268,0.5142865180969238,-0.3380853533744812
2,source,1,-1.2549152374267578,0.19690224528312683,-0.28317344188690186
2,source,2,-1.2178882360458374,0.4069562554359436,-0.22447530925273895
2,source,3,-1.0639960765838623,0.16439543664455414,-0.205671027302742
2,source,4,-1.3200099468231201,0.20651571452617645,-0.41414666175842285
2,source,5,-1.2192203998565674,0.3830743432044983,-0.3809720277786255
2,source,6,-1.3706207275390625,0.5146329402923584,-0.481057345867157
2,source,7,-1.2970691919326782,0.3788924217224121,-0.4112483859062195
2,source,8,-1.2764711380004883,0.37647369503974915,-0.3401353359222412
2,source,9,-1.3172852993011475,0.42753493785858154,-0.264182448387146
2,source,10,-1.369974970817566,0.6227547526359558,-0.20478655397891998
2,source,11,-1.1878935098648071,0.36405041813850403,-0.3563386797904968
2,source,12,-1.3568058013916016,0.4762020707130432,-0.33332395553588867
2,source,13,-1.2362687587738037,0.36963173747062683,-0.2829381227493286
2,source,14,-1.165075659751892,0.20610953867435455,-0.23844130337238312
2,source,15,-1.241682767868042,0.0725029706954956,-0.18586640059947968
2,source,16,-1.2632946968078613,0.24393276870250702,-0.18183717131614685
2,source,17,-1.2566752433776855,0.154796302318573,-0.1522594392299652
2,source,18,-1.3033385276794434,0.23413248360157013,-0.21542470157146454
2,source,19,-1.2680916786193848,0.1435719132423401,-0.17121021449565887
2,source,20,-1.1754708290100098,0.24600182473659515,-0.15281298756599426
2,source,21,-1.2820396423339844,0.0873529314994812,0.02891668491065502
2,source,22,-1.191394567489624,0.20764043927192688,0.07287289202213287
2,source,23,-1.216058611869812,0.21193784475326538,-0.015558302402496338
2,source,24,-1.2405940294265747,0.1571403443813324,-0.001132376492023468
2,source,25,-1.2530851364135742,0.11494976282119751,-0.08797983825206757
2,source,26,-1.0851550102233887,0.45180806517601013,-0.23485244810581207
2,source,27,-1.3815932273864746,0.12821242213249207,-0.3059702515602112
2,source,28,-1.4589407444000244,0.6379644870758057,-0.18329569697380066
2,source,29,-1.269914150238037,0.41908225417137146,-0.3464747667312622
2,source,30,-1.2658185958862305,0.4536186158657074,-0.3132568597793579
2,source,31,-1.3011958599090576,0.37937504053115845,-0.15399739146232605
2,source,32,-1.4192500114440918,0.36242854595184326,-0.3469683527946472
2,source,33,-1.3269689083099365,0.3131536841392517,-0.4101334810256958
2,source,34,-1.2666893005371094,0.4498659372329712,-0.28932511806488037
2,source,35,-1.3035049438476562,0.396345317363739,-0.34438246488571167
2,source,36,-1.3329600095748901,0.38678887486457825,-0.32863444089889526
2,source,37,-1.2066600322723389,0.38683828711509705,-0.1467023640871048
2,source,38,-1.2230639457702637,0.01690247654914856,-0.06553767621517181
2,source,39,-1.2529125213623047,0.059782445430755615,0.02615116536617279
2,source,40,-1.4923036098480225,0.3180306553840637,-0.2026222199201584
2,source,41,-1.413236379623413,0.44896480441093445,-0.024976283311843872
2,source,42,-1.4286060333251953,0.3954441249370575,0.035333096981048584
2,source,43,-1.375840425491333,0.3591827154159546,-0.19303199648857117
2,source,44,-1.1492565870285034,0.16886377334594727,0.03232745826244354
2,source,45,-1.1229450702667236,0.21912077069282532,-0.2717825174331665
2,source,46,-1.2980170249938965,0.03175920248031616,-0.24686940014362335
2,source,47,-1.318350076675415,0.3690345287322998,-0.21582917869091034
2,source,48,-1.114506483078003,0.27165305614471436,-0.14488933980464935
2,source,49,-1.3260046243667603,0.19881989061832428,-0.24303649365901947
2,source,50,-1.2532243728637695,0.33800843358039856,-0.5652095079421997
2,source,51,-1.234734296798706,0.1560051590204239,-0.5779128670692444
2,source,52,-1.269500494003296,0.19033032655715942,-0.8041846752166748
2,source,53,-1.2084050178527832,-0.210828959941864,-0.8743356466293335
2,source,54,-1.3439757823944092,0.2984214425086975,-0.6154580116271973
2,source,55,-1.2272872924804688,0.21131187677383423,-0.5775201320648193
2,source,56,-1.3625612258911133,0.3925199806690216,-0.584812581539154
2,source,57,-1.2572124004364014,0.1955767571926117,-0.6190730333328247
2,source,58,-1.2169642448425293,0.10128459334373474,-0.5980086326599121
2,source,59,-1.2448629140853882,0.11360180377960205,-0.588362455368042
2,source,60,-1.4267091751098633,0.268424391746521,-0.6895727515220642
2,source,61,-1.344902515411377,-0.02661675214767456,-0.8340118527412415
2,source,62,-1.3598636388778687,0.014190316200256348,-0.7036766409873962
2,source,63,-1.3003302812576294,0.13019809126853943,-0.666023850440979
2,target,0,-0.8632413148880005,1.0722429752349854,-0.2567634582519531
2,target,1,-1.0751838684082031,1.4542391300201416,-0.33685970306396484
2,target,2,-1.0365345478057861,0.7806292772293091,-0.3939369320869446
2,target,3,-0.8679307699203491,0.47788554430007935,-0.5182914137840271
2,target,4,-1.1236968040466309,1.1795470714569092,-0.4775266647338867
2,target,5,-1.5575838088989258,1.91896390914917,-0.5002628564834595
2,target,6,-1.280018925666809,1.4347736835479736,-0.5823422074317932
2,target,7,-1.3496880531311035,1.6247811317443848,-0.40179818868637085
2,target,8,-1.3109123706817627,1.237405776977539,-0.4739677906036377
2,target,9,-1.1044118404388428,1.330373764038086,-0.42728716135025024
2,target,10,-1.098757028579712,1.3867576122283936,-0.325128436088562
2,target,11,-1.3585093021392822,1.8064897060394287,-0.46424877643585205
2,target,12,-1.1177321672439575,1.3146579265594482,-0.22305898368358612
2,target,13,-1.3628904819488525,1.438776969909668,-0.48529601097106934
2,target,14,-1.3329260349273682,1.2194452285766602,-0.611326277256012
2,target,15,-1.3307660818099976,1.0534206628799438,-0.804027259349823
2,target,16,-1.1562405824661255,1.078881025314331,-0.7017650604248047
2,target,17,-1.341731309890747,1.6503677368164062,-0.3627586364746094
2,target,18,-1.2780174016952515,1.6270747184753418,-0.4898800253868103
2,target,19,-1.2044589519500732,1.526984691619873,-0.4543049931526184
2,target,20,-1.2219667434692383,1.6168944835662842,-0.4820125102996826
2,target,21,-1.2753111124038696,1.3584730625152588,-0.5052434206008911
2,target,22,-1.2818915843963623,1.8991708755493164,-0.4155910015106201
2,target,23,-1.3687846660614014,1.6698434352874756,-0.35085922479629517
2,target,24,-1.1171414852142334,1.5242574214935303,-0.38844430446624756
2,target,25,-1.1676013469696045,1.0005850791931152,-0.4694477319717407
2,target,26,-1.0352494716644287,1.0857999324798584,-0.4839417338371277
2,target,27,-1.2418107986450195,1.5846011638641357,-0.5247851610183716
2,target,28,-0.8410500884056091,0.3211783170700073,-0.6713058352470398
2,target,29,-1.1311973333358765,1.0226606130599976,-0.3926907777786255
2,target,30,-1.0996263027191162,0.7324869632720947,-0.5807183980941772
2,target,31,-1.5116169452667236,1.5911822319030762,-0.35335856676101685
2,target,32,-1.4267220497131348,1.4081165790557861,-0.4696691036224365
2,target,33,-1.132331371307373,0.3950355052947998,-0.6984864473342896
2,target,34,-0.950524091720581,0.1772681027650833,-0.47738945484161377
2,target,35,-0.9255093336105347,0.44768965244293213,-0.554742157459259
2,target,36,-1.0885337591171265,0.8781673312187195,-0.594097912311554
2,target,37,-0.9193843603134155,0.3947313129901886,-0.6213199496269226
2,target,38,-0.9510218501091003,0.7032172679901123,-0.33198344707489014
2,target,39,-1.0878186225891113,0.870617151260376,-0.4470822215080261
2,target,40,-0.9247499704360962,1.3558316230773926,-0.394425630569458
2,target,41,-0.9537605047225952,1.507462501525879,-0.27767276763916016
2,target,42,-1.1135309934616089,0.8771211504936218,-0.33842211961746216
2,target,43,-1.0021719932556152,0.7107229828834534,-0.37098950147628784
2,target,44,-1.233019471168518,0.9564304351806641,-0.2787030339241028
2,target,45,-1.1599483489990234,1.0257529020309448,-0.298672080039978
2,target,46,-0.5105291604995728,0.5746959447860718,-0.39540231227874756
2,target,47,-0.5308515429496765,0.3638341426849365,-0.26999157667160034
2,target,48,-0.6163248419761658,0.554096519947052,-0.3555651307106018
2,target,49,-0.5317808389663696,0.5388011336326599,-0.5357429385185242
2,target,50,-0.9645644426345825,1.2607011795043945,-0.19850154221057892
2,target,51,-1.021733045578003,1.0459003448486328,-0.30361664295196533
2,target,52,-0.9028194546699524,0.8993363380432129,-0.34315580129623413
2,target,53,-0.972076416015625,1.1929253339767456,-0.4579329490661621
2,target,54,-1.1265170574188232,1.114520788192749,-0.2954765558242798
2,target,55,-1.2018550634384155,1.5021941661834717,-0.36037784814834595
2,target,56,-0.8845928907394409,0.9252273440361023,-0.44777774810791016
2,target,57,-0.9939878582954407,0.9910916686058044,-0.4166215658187866
2,target,58,-0.9657524824142456,1.0744342803955078,-0.4580482244491577
2,target,59,-0.8412461280822754,0.8366081118583679,-0.38381266593933105
2,target,60,-0.7272436618804932,0.5474907159805298,-0.23225779831409454
2,target,61,-0.691222608089447,0.5298092365264893,-0.2970464825630188
2,target,62,-0.6993740797042847,0.2628815174102783,-0.2662484645843506
2,target,63,-0.8516252040863037,0.5981382727622986,-0.2639656662940979
3,source,0,-1.135654091835022,-0.39798909425735474,-0.22216065227985382
3,source,1,-1.0501413345336914,-0.6937585473060608,-0.16447851061820984
3,source,2,-1.0560481548309326,-0.5768030881881714,-0.29341745376586914
3,source,3,-0.8854845762252808,-0.6943740248680115,-0.3530927300453186
3,source,4,-1.0654085874557495,-0.6876437067985535,-0.3155263066291809
3,source,5,-0.9807864427566528,-0.497305691242218,-0.23525939881801605
3,source,6,-1.0963504314422607,-0.43428099155426025,-0.31282585859298706
3,source,7,-1.1115846633911133,-0.5096989870071411,-0.1807042807340622
3,source,8,-1.0796326398849487,-0.6442473530769348,-0.18854327499866486
3,source,9,-1.1414121389389038,-0.5502007603645325,-0.1882769763469696
3,source,10,-1.1709558963775635,-0.6360213160514832,-0.16495966911315918
3,source,11,-1.0004457235336304,-0.6266552805900574,-0.27394258975982666
3,source,12,-1.1413099765777588,-0.627894937992096,-0.2876514196395874
3,source,13,-1.0647815465927124,-0.48369789123535156,-0.07260876893997192
3,source,14,-0.9856116771697998,-0.6158683896064758,-0.08426006138324738
3,source,15,-1.0661170482635498,-0.8398197293281555,-0.031232289969921112
3,source,16,-1.0515289306640625,-0.6724644303321838,-0.06673160940408707
3,source,17,-1.0712367296218872,-0.7993268370628357,-0.02810060977935791
3,source,18,-1.0865981578826904,-0.6479770541191101,-0.095451220870018
